
Example of training data:
Control Data Sample: dbccaacadccabbbbbbbc
Experimental Data Sample: dbCAcadCab7c
Compression ratio: 0.6
Control Transformer Training:
Epoch: 272, Loss: 0.27945181727409363, Cumulative Time: 25.581s, ETA: 914.883
Epoch: 273, Loss: 0.2631782293319702, Cumulative Time: 25.657s, ETA: 914.146
Epoch: 274, Loss: 0.23600299656391144, Cumulative Time: 25.742s, ETA: 913.736
Epoch: 275, Loss: 0.29964014887809753, Cumulative Time: 25.819s, ETA: 913.046
Epoch: 276, Loss: 0.27679863572120667, Cumulative Time: 25.900s, ETA: 912.499
Epoch: 277, Loss: 0.28990864753723145, Cumulative Time: 25.972s, ETA: 911.631
Epoch: 278, Loss: 0.24858716130256653, Cumulative Time: 26.050s, ETA: 911.018
Epoch: 279, Loss: 0.2639591693878174, Cumulative Time: 26.126s, ETA: 910.275
Epoch: 280, Loss: 0.21313659846782684, Cumulative Time: 26.212s, ETA: 909.938
Epoch: 281, Loss: 0.26720142364501953, Cumulative Time: 26.304s, ETA: 909.769
Epoch: 282, Loss: 0.26404067873954773, Cumulative Time: 26.388s, ETA: 909.348
Epoch: 283, Loss: 0.24304623901844025, Cumulative Time: 26.469s, ETA: 908.818
Epoch: 284, Loss: 0.23987072706222534, Cumulative Time: 26.552s, ETA: 908.392
Epoch: 285, Loss: 0.24590063095092773, Cumulative Time: 26.652s, ETA: 908.502
Epoch: 286, Loss: 0.2446608990430832, Cumulative Time: 26.734s, ETA: 908.010
Epoch: 287, Loss: 0.2235816866159439, Cumulative Time: 26.824s, ETA: 907.799
Epoch: 288, Loss: 0.24373169243335724, Cumulative Time: 26.902s, ETA: 907.187
Epoch: 289, Loss: 0.22987179458141327, Cumulative Time: 26.988s, ETA: 906.841
Epoch: 290, Loss: 0.19333207607269287, Cumulative Time: 27.083s, ETA: 906.802
Epoch: 291, Loss: 0.212646484375, Cumulative Time: 27.169s, ETA: 906.465
Epoch: 292, Loss: 0.18534505367279053, Cumulative Time: 27.277s, ETA: 906.876
Epoch: 293, Loss: 0.19102482497692108, Cumulative Time: 27.362s, ETA: 906.479
Epoch: 294, Loss: 0.19494347274303436, Cumulative Time: 27.455s, ETA: 906.403
Epoch: 295, Loss: 0.19919238984584808, Cumulative Time: 27.527s, ETA: 905.606
Epoch: 296, Loss: 0.15631137788295746, Cumulative Time: 27.604s, ETA: 904.979
Epoch: 297, Loss: 0.1915092170238495, Cumulative Time: 27.697s, ETA: 904.871
